Starting to process folder: /Users/shaamarl/Desktop/Projects/opensourceversions/Sundance-SMT/20241211-verus
Found 3763 files to process in '/Users/shaamarl/Desktop/Projects/opensourceversions/Sundance-SMT/20241211-verus'
Using 8 parallel processes
[2230/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.16.smt2 -> UNSAT
[2231/3763] anvil/splinterdb-smt-betree__Memtable_v.3.smt2 -> UNKNOWN
[2232/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.1.smt2 -> UNSAT
[2233/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.32.smt2 -> UNSAT
[2234/3763] anvil/splinterdb-smt-journal__PagedJournal_v.12.smt2 -> UNKNOWN
[2235/3763] anvil/splinterdb-smt-betree__PivotBetree_v.7.smt2 -> UNKNOWN
[2236/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__validation.1.smt2 -> TIMEOUT
[2237/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.17.smt2 -> UNKNOWN
[2238/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.23.smt2 -> UNKNOWN
[2239/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.4.smt2 -> TIMEOUT
[2240/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.4.smt2 -> UNSAT
[2241/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.4.smt2 -> UNSAT
[2242/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.7.smt2 -> TIMEOUT
[2243/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.28.smt2 -> UNSAT
[2244/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.18.smt2 -> TIMEOUT
[2245/3763] anvil/splinterdb-smt-betree__PagedBetree_v.31.smt2 -> UNSAT
[2246/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.65.smt2 -> UNSAT
[2247/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.4.smt2 -> UNSAT
[2248/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match__lemma_from_after_get_resource_step_to_after_create_resource_step.smt2 -> TIMEOUT
[2249/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.15.smt2 -> UNSAT
[2250/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__zookeeper_api__lemma_eventually_always_every_zk_set_data_request_implies_at_after_update_zk_node_step.smt2 -> TIMEOUT
[2251/3763] anvil/splinterdb-smt-disk__GenericDisk_v.2.smt2 -> UNSAT
[2252/3763] anvil/splinterdb-smt-betree__PivotTable_v.7.smt2 -> UNSAT
[2253/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.3.smt2 -> UNSAT
[2254/3763] anvil/splinterdb-smt-betree__PivotBranch_v.4.smt2 -> UNKNOWN
[2255/3763] anvil/splinterdb-smt-betree__PagedBetree_v.8.smt2 -> UNSAT
[2256/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.18.smt2 -> UNKNOWN
[2257/3763] anvil/splinterdb-smt-betree__PagedBetree_v.27.smt2 -> UNSAT
[2258/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.18.smt2 -> UNKNOWN
[2259/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.4.smt2 -> UNKNOWN
[2260/3763] anvil/splinterdb-smt-spec__AppIO_t.3.smt2 -> UNKNOWN
[2261/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__trusted__spec_types.2.smt2 -> UNKNOWN
[2262/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.36.smt2 -> UNSAT
[2263/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.73.smt2 -> UNSAT
[2264/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.5.smt2 -> UNSAT
[2265/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.2.smt2 -> UNKNOWN
[2266/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.32.smt2 -> UNKNOWN
[2267/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.7.smt2 -> UNSAT
[2268/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.2.smt2 -> UNSAT
[2269/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.24.smt2 -> UNSAT
[2270/3763] anvil/splinterdb-smt-betree__PivotBetree_v.36.smt2 -> UNSAT
[2271/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.6.smt2 -> UNSAT
[2272/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.13.smt2 -> TIMEOUT
[2273/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.6.smt2 -> TIMEOUT
[2274/3763] anvil/splinterdb-smt-journal__PagedJournal_v.28.smt2 -> UNKNOWN
[2275/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.2.smt2 -> UNKNOWN
[2276/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.11.smt2 -> UNKNOWN
[2277/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.13.smt2 -> OTHER
[2278/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.3.smt2 -> UNKNOWN
[2279/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.4.smt2 -> UNKNOWN
[2280/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.2.smt2 -> UNKNOWN
[2281/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match.6.smt2 -> TIMEOUT
[2282/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.12.smt2 -> UNSAT
[2283/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.5.smt2 -> UNSAT
[2284/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.34.smt2 -> UNSAT
[2285/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_eventually_always_object_in_response_at_after_create_resource_step_is_same_as_etcd.smt2 -> TIMEOUT
[2286/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.7.smt2 -> UNKNOWN
[2287/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__common.smt2 -> UNKNOWN
[2288/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.15.smt2 -> TIMEOUT
[2289/3763] anvil/splinterdb-smt-abstract_system__AbstractJournal_v__AbstractJournal.2.smt2 -> UNSAT
[2290/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.3.smt2 -> UNSAT
[2291/3763] anvil/splinterdb-smt-marshalling__Marshalling_v.1.smt2 -> UNSAT
[2292/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.22.smt2 -> UNKNOWN
[2293/3763] anvil/splinterdb-smt-allocation_layer__LikesJournalRefinement_v.4.smt2 -> TIMEOUT
[2294/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.45.smt2 -> UNSAT
[2295/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__safety__proof.4.smt2 -> TIMEOUT
[2296/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.19.smt2 -> TIMEOUT
[2297/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.2.smt2 -> UNSAT
[2298/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.46.smt2 -> TIMEOUT
[2299/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.6.smt2 -> UNSAT
[2300/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.2.smt2 -> UNSAT
[2301/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__resource_match.3.smt2 -> TIMEOUT
[2302/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.12.smt2 -> UNSAT
[2303/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.13.smt2 -> TIMEOUT
[2304/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.10.smt2 -> UNKNOWN
[2305/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__owner_ref.2.smt2 -> TIMEOUT
[2306/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.1.smt2 -> UNSAT
[2307/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__config_map.5.smt2 -> UNKNOWN
[2308/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.53.smt2 -> UNKNOWN
[2309/3763] anvil/splinterdb-smt-betree__PivotTable_v.15.smt2 -> UNKNOWN
[2310/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__client_service.6.smt2 -> UNKNOWN
[2311/3763] anvil/splinterdb-smt-betree__BufferDisk_v.3.smt2 -> UNKNOWN
[2312/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.5.smt2 -> UNSAT
[2313/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_always_no_update_status_request_msg_in_flight_of_except_stateful_set.smt2 -> TIMEOUT
[2314/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.13.smt2 -> OTHER
[2315/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.6.smt2 -> TIMEOUT
[2316/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof.3.smt2 -> TIMEOUT
[2317/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.102.smt2 -> UNKNOWN
[2318/3763] anvil/splinterdb-smt-betree__PivotBetree_v.20.smt2 -> UNKNOWN
[2319/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.9.smt2 -> UNKNOWN
[2320/3763] anvil/splinterdb-smt-betree__BufferSeq_v.14.smt2 -> UNKNOWN
[2321/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__stateful_set_match.3.smt2 -> TIMEOUT
[2322/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.22.smt2 -> UNSAT
[2323/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role_binding.2.smt2 -> UNKNOWN
[2324/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_always_no_update_status_request_msg_in_flight_of_except_daemon_set.smt2 -> TIMEOUT
[2325/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.17.smt2 -> TIMEOUT
[2326/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__proof.10.smt2 -> OTHER
[2327/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.7.smt2 -> UNKNOWN
[2328/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.49.smt2 -> UNSAT
[2329/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.10.smt2 -> TIMEOUT
[2330/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.4.smt2 -> UNSAT
[2331/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof__lemma_eventually_always_every_resource_create_request_implies_at_after_create_resource_step.smt2 -> TIMEOUT
[2332/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.24.smt2 -> UNSAT
[2333/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.10.smt2 -> UNKNOWN
[2334/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__erlang_cookie.6.smt2 -> UNKNOWN
[2335/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.2.smt2 -> UNKNOWN
[2336/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.24.smt2 -> TIMEOUT
[2337/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.28.smt2 -> UNKNOWN
[2338/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.11.smt2 -> UNKNOWN
[2339/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.5.smt2 -> TIMEOUT
[2340/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.55.smt2 -> UNSAT
[2341/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.34.smt2 -> TIMEOUT
[2342/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.29.smt2 -> TIMEOUT
[2343/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__headless_service.6.smt2 -> UNKNOWN
[2344/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.14.smt2 -> UNSAT
[2345/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.8.smt2 -> TIMEOUT
[2346/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.7.smt2 -> UNSAT
[2347/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof.6.smt2 -> TIMEOUT
[2348/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournalRefinement_v.6.smt2 -> TIMEOUT
[2349/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__proof.7.smt2 -> TIMEOUT
[2350/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.8.smt2 -> UNSAT
[2351/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.24.smt2 -> UNKNOWN
[2352/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.8.smt2 -> UNSAT
[2353/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.86.smt2 -> UNKNOWN
[2354/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.69.smt2 -> UNSAT
[2355/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.29.smt2 -> TIMEOUT
[2356/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.2.smt2 -> UNKNOWN
[2357/3763] anvil/splinterdb-smt-betree__Domain_v.1.smt2 -> UNSAT
[2358/3763] anvil/splinterdb-smt-betree__LinkedBetree_v__LinkedBetreeVars.7.smt2 -> TIMEOUT
[2359/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.2.smt2 -> UNKNOWN
[2360/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.8.smt2 -> OTHER
[2361/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.10.smt2 -> UNKNOWN
[2362/3763] anvil/splinterdb-smt-betree__Buffer_v.7.smt2 -> UNSAT
[2363/3763] anvil/splinterdb-smt-betree__PagedBetree_v.4.smt2 -> UNSAT
[2364/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.90.smt2 -> UNSAT
[2365/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.8.smt2 -> UNSAT
[2366/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof__lemma_always_resource_object_create_or_update_request_msg_has_one_controller_ref_and_no_finalizers.smt2 -> TIMEOUT
[2367/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.32.smt2 -> UNKNOWN
[2368/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.1.smt2 -> UNSAT
[2369/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.14.smt2 -> UNKNOWN
[2370/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.12.smt2 -> UNKNOWN
[2371/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role.3.smt2 -> TIMEOUT
[2372/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service_account.1.smt2 -> UNSAT
[2373/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.14.smt2 -> TIMEOUT
[2374/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.27.smt2 -> TIMEOUT
[2375/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.19.smt2 -> UNSAT
[2376/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match__lemma_from_after_get_resource_step_to_after_create_resource_step.smt2 -> TIMEOUT
[2377/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.3.smt2 -> TIMEOUT
[2378/3763] anvil/splinterdb-smt-betree__BufferSeq_v.22.smt2 -> UNKNOWN
[2379/3763] anvil/splinterdb-smt-betree__PivotBetree_v.16.smt2 -> UNSAT
[2380/3763] anvil/splinterdb-smt-betree__PivotBranch_v.8.smt2 -> UNKNOWN
[2381/3763] anvil/splinterdb-smt-betree__Buffer_v.12.smt2 -> UNSAT
[2382/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__zookeeper_api__lemma_eventually_always_every_zk_create_node_request_implies_at_after_create_zk_node_step.smt2 -> TIMEOUT
[2383/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.3.smt2 -> UNKNOWN
[2384/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.32.smt2 -> UNSAT
[2385/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.7.smt2 -> TIMEOUT
[2386/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.12.smt2 -> TIMEOUT
[2387/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__proof.3.smt2 -> TIMEOUT
[2388/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.2.smt2 -> UNSAT
[2389/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__terminate.2.smt2 -> TIMEOUT
[2390/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.65.smt2 -> UNKNOWN
[2391/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.31.smt2 -> TIMEOUT
[2392/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.9.smt2 -> TIMEOUT
[2393/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.43.smt2 -> UNKNOWN
[2394/3763] anvil/splinterdb-smt-betree__Utils_v.6.smt2 -> UNKNOWN
[2395/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.28.smt2 -> UNSAT
[2396/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__reconciler.2.smt2 -> UNSAT
[2397/3763] anvil/splinterdb-smt-betree__BufferSeq_v.7.smt2 -> UNSAT
[2398/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.7.smt2 -> TIMEOUT
[2399/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.21.smt2 -> TIMEOUT
[2400/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.38.smt2 -> UNSAT
[2401/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__step.smt2 -> UNSAT
[2402/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.6.smt2 -> UNSAT
[2403/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.53.smt2 -> UNKNOWN
[2404/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__unchangeable.1.smt2 -> TIMEOUT
[2405/3763] anvil/splinterdb-smt-betree__PivotBetree_v.41.smt2 -> UNKNOWN
[2406/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.13.smt2 -> TIMEOUT
[2407/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.21.smt2 -> UNKNOWN
[2408/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.6.smt2 -> UNKNOWN
[2409/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.15.smt2 -> UNSAT
[2410/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.3.smt2 -> UNSAT
[2411/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof.11.smt2 -> TIMEOUT
[2412/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_eventually_always_every_resource_update_request_implies_at_after_update_resource_step.smt2 -> TIMEOUT
[2413/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.9.smt2 -> UNSAT
[2414/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.41.smt2 -> UNSAT
[2415/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.33.smt2 -> UNKNOWN
[2416/3763] anvil/splinterdb-smt-journal__PagedJournal_v.24.smt2 -> UNSAT
[2417/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.8.smt2 -> UNKNOWN
[2418/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.49.smt2 -> UNSAT
[2419/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match__lemma_from_after_get_resource_step_to_after_create_resource_step.smt2 -> TIMEOUT
[2420/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.10.smt2 -> OTHER
[2421/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__headless_service.3.smt2 -> UNKNOWN
[2422/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.12.smt2 -> UNKNOWN
[2423/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__common.1.smt2 -> UNKNOWN
[2424/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournal_v__AllocationCrashAwareJournal.3.smt2 -> UNKNOWN
[2425/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.10.smt2 -> UNSAT
[2426/3763] anvil/splinterdb-smt-betree__PivotBranch_v.20.smt2 -> UNKNOWN
[2427/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.16.smt2 -> UNSAT
[2428/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.12.smt2 -> UNSAT
[2429/3763] anvil/splinterdb-smt-marshalling__Slice_v.5.smt2 -> UNKNOWN
[2430/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.3.smt2 -> TIMEOUT
[2431/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match.3.smt2 -> TIMEOUT
[2432/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.13.smt2 -> UNKNOWN
[2433/3763] anvil/splinterdb-smt-betree__PivotBetree_v__PivotBetree.smt2 -> UNSAT
[2434/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.20.smt2 -> TIMEOUT
[2435/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.9.smt2 -> UNSAT
[2436/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.16.smt2 -> TIMEOUT
[2437/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__common.1.smt2 -> UNKNOWN
[2438/3763] anvil/splinterdb-smt-betree__PagedBetree_v.11.smt2 -> UNSAT
[2439/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.3.smt2 -> TIMEOUT
[2440/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.45.smt2 -> UNSAT
[2441/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__config_map.9.smt2 -> UNKNOWN
[2442/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.8.smt2 -> UNSAT
[2443/3763] anvil/splinterdb-smt-betree__BufferSeq_v.18.smt2 -> UNKNOWN
[2444/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__terminate.1.smt2 -> TIMEOUT
[2445/3763] anvil/splinterdb-smt-journal__PagedJournal_v.6.smt2 -> UNSAT
[2446/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.5.smt2 -> UNKNOWN
[2447/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.23.smt2 -> UNKNOWN
[2448/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role_binding.10.smt2 -> UNKNOWN
[2449/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.3.smt2 -> TIMEOUT
[2450/3763] anvil/splinterdb-smt-journal__PagedJournal_v.32.smt2 -> UNSAT
[2451/3763] anvil/splinterdb-smt-betree__BufferDisk_v.12.smt2 -> OTHER
[2452/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.3.smt2 -> TIMEOUT
[2453/3763] anvil/splinterdb-smt-betree__BufferSeq_v.19.smt2 -> UNKNOWN
[2454/3763] anvil/splinterdb-smt-journal__PagedJournal_v.7.smt2 -> UNSAT
[2455/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.22.smt2 -> UNKNOWN
[2456/3763] anvil/splinterdb-smt-journal__PagedJournal_v.33.smt2 -> UNKNOWN
[2457/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.10.smt2 -> UNSAT
[2458/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.9.smt2 -> UNSAT
[2459/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.4.smt2 -> UNKNOWN
[2460/3763] anvil/splinterdb-smt-betree__BufferDisk_v.13.smt2 -> UNKNOWN
[2461/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.25.smt2 -> TIMEOUT
