Starting to process folder: /local/home/shaamarl/testing-sundance/Sundance-SMT/20241211-verus
[2844/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__reconciler.6.smt2 -> UNSAT [27.49s]
[2845/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.4.smt2 -> UNSAT [0.17s]
[2846/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__config_map.5.smt2 -> TIMEOUT [60.10s]
[2847/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.9.smt2 -> TIMEOUT [60.12s]
[2848/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.8.smt2 -> UNSAT [0.20s]
[2849/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.4.smt2 -> UNSAT [1.23s]
[2850/3763] anvil/splinterdb-smt-betree__BufferDisk_v.9.smt2 -> UNSAT [0.17s]
[2851/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__object_in_response_at_after_create_resource_step_is_same_as_etcd_helper.smt2 -> TIMEOUT [60.20s]
[2852/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.6.smt2 -> UNSAT [0.24s]
[2853/3763] anvil/splinterdb-smt-betree__PivotBetree_v.12.smt2 -> UNSAT [0.52s]
[2854/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.8.smt2 -> UNSAT [7.93s]
[2855/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.5.smt2 -> TIMEOUT [60.15s]
[2856/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_eventually_always_no_delete_resource_request_msg_in_flight.smt2 -> TIMEOUT [60.16s]
[2857/3763] anvil/splinterdb-smt-marshalling__Slice_v.2.smt2 -> UNKNOWN [0.28s]
[2858/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.14.smt2 -> TIMEOUT [60.13s]
[2859/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.3.smt2 -> UNSAT [0.27s]
[2860/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.8.smt2 -> TIMEOUT [60.14s]
[2861/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.7.smt2 -> UNSAT [15.70s]
[2862/3763] anvil/splinterdb-smt-betree__Utils_v.6.smt2 -> UNSAT [0.29s]
[2863/3763] anvil/splinterdb-smt-betree__BufferDisk_v.2.smt2 -> UNKNOWN [1.33s]
[2864/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.29.smt2 -> TIMEOUT [60.16s]
[2865/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.22.smt2 -> TIMEOUT [60.17s]
[2866/3763] anvil/splinterdb-smt-journal__PagedJournal_v.3.smt2 -> TIMEOUT [60.12s]
[2867/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.10.smt2 -> UNSAT [0.22s]
[2868/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.3.smt2 -> TIMEOUT [60.10s]
[2869/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.2.smt2 -> UNKNOWN [33.30s]
[2870/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__stateful_set.1.smt2 -> UNSAT [1.76s]
[2871/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.12.smt2 -> UNSAT [0.41s]
[2872/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.2.smt2 -> TIMEOUT [60.10s]
[2873/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.5.smt2 -> UNKNOWN [3.87s]
[2874/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.33.smt2 -> TIMEOUT [60.15s]
[2875/3763] anvil/splinterdb-smt-betree__PagedBetree_v.19.smt2 -> UNSAT [0.30s]
[2876/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.2.smt2 -> UNSAT [0.28s]
[2877/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.5.smt2 -> UNKNOWN [5.73s]
[2878/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.18.smt2 -> UNSAT [0.30s]
[2879/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof.10.smt2 -> TIMEOUT [60.19s]
[2880/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match__lemma_from_after_get_resource_step_to_after_create_resource_step.smt2 -> TIMEOUT [60.16s]
[2881/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.5.smt2 -> TIMEOUT [60.09s]
[2882/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.7.smt2 -> TIMEOUT [60.12s]
[2883/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.19.smt2 -> TIMEOUT [60.12s]
[2884/3763] anvil/splinterdb-smt-betree__PivotBranch_v.14.smt2 -> UNSAT [0.33s]
[2885/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.25.smt2 -> UNKNOWN [0.37s]
[2886/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.11.smt2 -> UNKNOWN [21.16s]
[2887/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.38.smt2 -> UNSAT [0.45s]
[2888/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.9.smt2 -> TIMEOUT [60.10s]
[2889/3763] anvil/splinterdb-smt-betree__Buffer_v.10.smt2 -> UNSAT [0.29s]
[2890/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.29.smt2 -> UNSAT [0.27s]
[2891/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.33.smt2 -> UNSAT [0.50s]
[2892/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.28.smt2 -> TIMEOUT [60.14s]
[2893/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.41.smt2 -> UNSAT [0.22s]
[2894/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.11.smt2 -> UNKNOWN [11.22s]
[2895/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.6.smt2 -> TIMEOUT [60.13s]
[2896/3763] anvil/splinterdb-smt-betree__BufferDisk_v.14.smt2 -> UNKNOWN [1.30s]
[2897/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareJournal_v.smt2 -> UNSAT [0.23s]
[2898/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.11.smt2 -> TIMEOUT [60.10s]
[2899/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournal_v.2.smt2 -> UNSAT [0.24s]
[2900/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.16.smt2 -> UNSAT [0.57s]
[2901/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.86.smt2 -> UNKNOWN [12.58s]
[2902/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.5.smt2 -> TIMEOUT [60.12s]
[2903/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__unchangeable.2.smt2 -> TIMEOUT [60.13s]
[2904/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__proof.7.smt2 -> TIMEOUT [60.17s]
[2905/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.23.smt2 -> UNSAT [0.34s]
[2906/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.3.smt2 -> UNSAT [2.45s]
[2907/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.6.smt2 -> UNKNOWN [0.88s]
[2908/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.2.smt2 -> UNSAT [0.82s]
[2909/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.39.smt2 -> UNKNOWN [6.71s]
[2910/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__reconciler.7.smt2 -> UNSAT [0.84s]
[2911/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.55.smt2 -> UNSAT [0.50s]
[2912/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.5.smt2 -> UNSAT [2.31s]
[2913/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.5.smt2 -> UNSAT [0.31s]
[2914/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__erlang_cookie.3.smt2 -> UNSAT [1.36s]
[2915/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.48.smt2 -> TIMEOUT [60.15s]
[2916/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.1.smt2 -> UNSAT [3.05s]
[2917/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.4.smt2 -> TIMEOUT [60.10s]
[2918/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.26.smt2 -> UNSAT [0.57s]
[2919/3763] anvil/splinterdb-smt-betree__PivotBranch_v.28.smt2 -> TIMEOUT [60.15s]
[2920/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.4.smt2 -> TIMEOUT [60.11s]
[2921/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_key_exists_to_receives_ok_resp_at_after_get_stateful_set_step.smt2 -> TIMEOUT [60.18s]
[2922/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.5.smt2 -> UNSAT [0.25s]
[2923/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.37.smt2 -> TIMEOUT [60.18s]
[2924/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.50.smt2 -> UNSAT [0.40s]
[2925/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.38.smt2 -> UNSAT [0.21s]
[2926/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof__lemma_always_response_at_after_get_resource_step_is_resource_get_response.smt2 -> TIMEOUT [60.14s]
[2927/3763] anvil/splinterdb-smt-journal__PagedJournal_v.28.smt2 -> TIMEOUT [60.15s]
[2928/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.1.smt2 -> TIMEOUT [60.13s]
[2929/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.4.smt2 -> TIMEOUT [60.09s]
[2930/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.8.smt2 -> UNSAT [0.21s]
[2931/3763] anvil/splinterdb-smt-allocation_layer__Likes_v.smt2 -> UNSAT [0.17s]
[2932/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.3.smt2 -> UNSAT [0.28s]
[2933/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__reconciler.3.smt2 -> TIMEOUT [60.14s]
[2934/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.2.smt2 -> TIMEOUT [60.14s]
[2935/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.59.smt2 -> TIMEOUT [60.11s]
[2936/3763] anvil/splinterdb-smt-betree__Domain_v.3.smt2 -> UNSAT [0.25s]
[2937/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.40.smt2 -> TIMEOUT [60.17s]
[2938/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.47.smt2 -> TIMEOUT [60.14s]
[2939/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.14.smt2 -> TIMEOUT [60.16s]
[2940/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.21.smt2 -> UNKNOWN [9.81s]
[2941/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.19.smt2 -> TIMEOUT [60.17s]
[2942/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.94.smt2 -> UNKNOWN [3.69s]
[2943/3763] anvil/splinterdb-smt-betree__BufferSeq_v.12.smt2 -> UNSAT [0.24s]
[2944/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.6.smt2 -> UNSAT [0.24s]
[2945/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__terminate.1.smt2 -> TIMEOUT [60.17s]
[2946/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.3.smt2 -> UNSAT [0.44s]
[2947/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.9.smt2 -> UNSAT [0.26s]
[2948/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.3.smt2 -> TIMEOUT [60.11s]
[2949/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.2.smt2 -> UNSAT [0.69s]
[2950/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.15.smt2 -> UNSAT [0.23s]
[2951/3763] anvil/splinterdb-smt-betree__LinkedBetree_v__LinkedBetreeVars.7.smt2 -> TIMEOUT [60.14s]
[2952/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.13.smt2 -> UNKNOWN [8.80s]
[2953/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.17.smt2 -> UNSAT [14.35s]
[2954/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.11.smt2 -> UNKNOWN [23.96s]
[2955/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__resource_match.8.smt2 -> TIMEOUT [60.19s]
[2956/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.16.smt2 -> UNSAT [1.32s]
[2957/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__validation.4.smt2 -> TIMEOUT [60.14s]
[2958/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_eventually_always_every_resource_update_request_implies_at_after_update_resource_step.smt2 -> TIMEOUT [60.18s]
[2959/3763] anvil/splinterdb-smt-betree__BufferSeq_v.16.smt2 -> UNKNOWN [4.03s]
[2960/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__resource_match.6.smt2 -> TIMEOUT [60.16s]
[2961/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.7.smt2 -> TIMEOUT [60.15s]
[2962/3763] anvil/splinterdb-smt-betree__PivotTable_v.11.smt2 -> UNKNOWN [1.03s]
[2963/3763] anvil/splinterdb-smt-journal__PagedJournal_v.8.smt2 -> TIMEOUT [60.10s]
[2964/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match.2.smt2 -> TIMEOUT [60.19s]
[2965/3763] anvil/splinterdb-smt-betree__BufferSeq_v.15.smt2 -> UNKNOWN [0.37s]
[2966/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.24.smt2 -> UNKNOWN [0.81s]
[2967/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.5.smt2 -> TIMEOUT [60.14s]
[2968/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.21.smt2 -> TIMEOUT [60.17s]
[2969/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.4.smt2 -> UNSAT [0.26s]
[2970/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__proof.9.smt2 -> TIMEOUT [60.16s]
[2971/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.25.smt2 -> TIMEOUT [60.14s]
[2972/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.6.smt2 -> UNSAT [12.71s]
[2973/3763] anvil/splinterdb-smt-betree__PagedBetree_v.16.smt2 -> UNSAT [0.28s]
[2974/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__terminate.1.smt2 -> TIMEOUT [60.14s]
[2975/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.19.smt2 -> UNSAT [0.60s]
[2976/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.4.smt2 -> UNSAT [0.22s]
[2977/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.9.smt2 -> TIMEOUT [60.10s]
[2978/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.3.smt2 -> UNKNOWN [0.26s]
[2979/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.10.smt2 -> TIMEOUT [60.13s]
[2980/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__daemon_set_match__lemma_daemon_set_state_matches_at_after_update_daemon_set_step.smt2 -> TIMEOUT [60.15s]
[2981/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.9.smt2 -> TIMEOUT [60.10s]
[2982/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_eventually_always_every_resource_update_request_implies_at_after_update_resource_step.smt2 -> TIMEOUT [60.20s]
[2983/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.43.smt2 -> TIMEOUT [60.13s]
[2984/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.14.smt2 -> UNKNOWN [20.00s]
[2985/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.23.smt2 -> UNKNOWN [0.46s]
[2986/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.9.smt2 -> UNSAT [1.33s]
[2987/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof.8.smt2 -> TIMEOUT [60.18s]
[2988/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.14.smt2 -> UNSAT [0.19s]
[2989/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__trusted__spec_types.4.smt2 -> UNKNOWN [24.36s]
[2990/3763] anvil/splinterdb-smt-betree__LinkedSeq_v.3.smt2 -> UNSAT [0.16s]
[2991/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof.9.smt2 -> TIMEOUT [60.17s]
[2992/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role.9.smt2 -> TIMEOUT [60.10s]
[2993/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.48.smt2 -> UNSAT [0.36s]
[2994/3763] anvil/splinterdb-smt-journal__PagedJournal_v.31.smt2 -> TIMEOUT [60.14s]
[2995/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.1.smt2 -> UNKNOWN [1.90s]
[2996/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.48.smt2 -> UNSAT [3.36s]
[2997/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_eventually_always_no_delete_resource_request_msg_in_flight.smt2 -> TIMEOUT [60.14s]
[2998/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.15.smt2 -> UNSAT [0.17s]
[2999/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.41.smt2 -> UNSAT [0.73s]
[3000/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.5.smt2 -> TIMEOUT [60.11s]
[3001/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.11.smt2 -> UNSAT [0.19s]
[3002/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.10.smt2 -> UNKNOWN [21.36s]
[3003/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournal_v__AllocationCrashAwareJournal.7.smt2 -> UNKNOWN [54.60s]
[3004/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.55.smt2 -> UNKNOWN [1.41s]
[3005/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.8.smt2 -> TIMEOUT [60.14s]
[3006/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.4.smt2 -> TIMEOUT [60.10s]
[3007/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.10.smt2 -> TIMEOUT [60.10s]
[3008/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.11.smt2 -> UNSAT [0.30s]
[3009/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v__LikesBetree.8.smt2 -> UNSAT [7.22s]
[3010/3763] anvil/splinterdb-smt-marshalling__Slice_v.4.smt2 -> UNSAT [0.25s]
[3011/3763] anvil/splinterdb-smt-betree__PivotBetree_v.26.smt2 -> UNSAT [0.38s]
[3012/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.20.smt2 -> UNKNOWN [9.07s]
[3013/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.8.smt2 -> UNSAT [0.23s]
[3014/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.22.smt2 -> UNSAT [0.50s]
[3015/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.7.smt2 -> TIMEOUT [60.16s]
[3016/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.10.smt2 -> TIMEOUT [60.09s]
[3017/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.26.smt2 -> UNSAT [0.38s]
[3018/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__headless_service.5.smt2 -> TIMEOUT [60.09s]
[3019/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.31.smt2 -> TIMEOUT [60.05s]
[3020/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.21.smt2 -> UNKNOWN [37.17s]
[3021/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__terminate.2.smt2 -> TIMEOUT [60.14s]
[3022/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.4.smt2 -> UNKNOWN [2.33s]
[3023/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.53.smt2 -> UNKNOWN [3.93s]
[3024/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournal_v__AllocationCrashAwareJournal.5.smt2 -> UNSAT [3.03s]
[3025/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.19.smt2 -> UNKNOWN [4.52s]
[3026/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__common.1.smt2 -> TIMEOUT [60.10s]
[3027/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.50.smt2 -> UNSAT [0.19s]
[3028/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.2.smt2 -> UNSAT [18.31s]
[3029/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.6.smt2 -> UNKNOWN [0.80s]
[3030/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.12.smt2 -> TIMEOUT [60.13s]
[3031/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.10.smt2 -> UNSAT [0.42s]
[3032/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.16.smt2 -> UNSAT [6.33s]
[3033/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.18.smt2 -> TIMEOUT [60.15s]
[3034/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.54.smt2 -> UNKNOWN [0.81s]
[3035/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.3.smt2 -> UNSAT [0.92s]
[3036/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role_binding.4.smt2 -> TIMEOUT [60.09s]
[3037/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.62.smt2 -> UNSAT [0.40s]
[3038/3763] anvil/splinterdb-smt-betree__BufferSeq_v.23.smt2 -> TIMEOUT [60.19s]
[3039/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__validation.3.smt2 -> TIMEOUT [60.16s]
[3040/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__stateful_set_match.3.smt2 -> TIMEOUT [60.19s]
[3041/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.21.smt2 -> UNSAT [0.22s]
[3042/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.33.smt2 -> UNSAT [0.45s]
[3043/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.10.smt2 -> UNSAT [0.48s]
[3044/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.112.smt2 -> TIMEOUT [60.16s]
[3045/3763] anvil/splinterdb-smt-betree__PagedBetree_v.29.smt2 -> UNKNOWN [0.43s]
[3046/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.17.smt2 -> UNSAT [4.12s]
[3047/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match.7.smt2 -> TIMEOUT [60.13s]
[3048/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.10.smt2 -> UNKNOWN [0.93s]
[3049/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.15.smt2 -> TIMEOUT [60.22s]
[3050/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.34.smt2 -> UNKNOWN [0.50s]
[3051/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.4.smt2 -> UNSAT [2.76s]
[3052/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.8.smt2 -> TIMEOUT [60.13s]
[3053/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.2.smt2 -> UNKNOWN [2.89s]
[3054/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.11.smt2 -> UNKNOWN [43.48s]
[3055/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__erlang_cookie.8.smt2 -> TIMEOUT [60.11s]
[3056/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.7.smt2 -> TIMEOUT [60.12s]
[3057/3763] anvil/splinterdb-smt-betree__BufferSeq_v.21.smt2 -> UNKNOWN [57.58s]
[3058/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__stateful_set_match__lemma_from_after_get_stateful_set_step_to_after_update_stateful_set_step.smt2 -> TIMEOUT [60.26s]
[3059/3763] anvil/splinterdb-smt-betree__PivotBetree_v.8.smt2 -> UNSAT [0.38s]
[3060/3763] anvil/splinterdb-smt-betree__PivotTable_v.10.smt2 -> UNSAT [0.20s]
[3061/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.5.smt2 -> UNSAT [2.03s]
[3062/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.30.smt2 -> TIMEOUT [60.25s]
[3063/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.107.smt2 -> UNKNOWN [23.58s]
[3064/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.18.smt2 -> UNSAT [3.44s]
[3065/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_eventually_always_resource_object_only_has_owner_reference_pointing_to_current_cr.smt2 -> TIMEOUT [60.13s]
[3066/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role.7.smt2 -> TIMEOUT [60.10s]
[3067/3763] anvil/splinterdb-smt-betree__BufferSeq_v.17.smt2 -> UNKNOWN [0.36s]
[3068/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role_binding.1.smt2 -> UNSAT [3.24s]
