Starting to process folder: /Users/shaamarl/Desktop/Projects/opensourceversions/Sundance-SMT/20241211-verus
[3158/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.17.smt2 -> UNKNOWN [11.37s]
[3160/3763] verussystems/ironkv-smt-marshal_v.47.smt2 -> UNSAT [2.62s]
[3162/3763] verussystems/noderep-smt-exec__rwlock.6.smt2 -> UNKNOWN [4.53s]
[3163/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role.4.smt2 -> TIMEOUT [60.09s]
[3164/3763] verussystems/ironkv-smt-cmessage_v.18.smt2 -> UNSAT [8.10s]
[3165/3763] verussystems/ironkv-smt-marshal_v.10.smt2 -> UNKNOWN [7.06s]
[3166/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.40.smt2 -> UNKNOWN [12.85s]
[3167/3763] verussystems/ironkv-smt-args_t.3.smt2 -> UNSAT [3.15s]
[3168/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.28.smt2 -> TIMEOUT [60.04s]
[3169/3763] verussystems/ironkv-smt-host_protocol_t.7.smt2 -> UNSAT [3.65s]
[3170/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.2.smt2 -> UNKNOWN [7.61s]
[3171/3763] verussystems/ironkv-smt-delegation_map_v.26.smt2 -> UNSAT [4.35s]
[3172/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.5.smt2 -> TIMEOUT [60.12s]
[3173/3763] verussystems/ironkv-smt-delegation_map_v.30.smt2 -> UNKNOWN [4.42s]
[3174/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.25.smt2 -> UNSAT [3.45s]
[3175/3763] verussystems/ironkv-smt-single_delivery_t.15.smt2 -> UNKNOWN [4.98s]
[3176/3763] verussystems/noderep-smt-exec__utils.1.smt2 -> UNKNOWN [1.82s]
[3177/3763] verussystems/noderep-smt-spec__flat_combiner__FlatCombiner.1.smt2 -> UNKNOWN [15.02s]
[3178/3763] verussystems/ironkv-smt-host_protocol_t.11.smt2 -> UNSAT [2.85s]
[3179/3763] verussystems/mimalloc-smt-types__BoolAgree.3.smt2 -> UNSAT [3.28s]
[3180/3763] verussystems/ironkv-smt-seq_is_unique_v.11.smt2 -> UNKNOWN [3.12s]
[3181/3763] verussystems/ironkv-smt-single_delivery_state_v.3.smt2 -> UNKNOWN [24.55s]
[3182/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof.1.smt2 -> TIMEOUT [60.22s]
[3183/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.13.smt2 -> UNKNOWN [4.34s]
[3184/3763] verussystems/mimalloc-smt-flags.4.smt2 -> UNSAT [3.07s]
[3185/3763] verussystems/ironkv-smt-delegation_map_v.10.smt2 -> UNKNOWN [3.50s]
[3186/3763] verussystems/ironkv-smt-single_delivery_t.8.smt2 -> UNSAT [3.29s]
[3187/3763] verussystems/ironkv-smt-host_protocol_t.31.smt2 -> UNSAT [4.11s]
[3188/3763] verussystems/mimalloc-smt-pigeonhole.1.smt2 -> UNKNOWN [3.10s]
[3189/3763] verussystems/ironkv-smt-delegation_map_v.47.smt2 -> UNKNOWN [6.08s]
[3190/3763] verussystems/ironkv-smt-keys_t.1.smt2 -> UNSAT [1.97s]
[3192/3763] verussystems/noderep-smt-spec__unbounded_log.10.smt2 -> UNKNOWN [9.69s]
[3193/3763] verussystems/noderep-smt-exec__context.3.smt2 -> UNSAT [2.61s]
[3194/3763] verussystems/ironkv-smt-host_protocol_t.27.smt2 -> UNSAT [2.76s]
[3195/3763] verussystems/ironkv-smt-host_impl_v.21.smt2 -> TIMEOUT [60.10s]
[3196/3763] verussystems/ironkv-smt-marshal_v.2.smt2 -> UNSAT [3.71s]
[3197/3763] verussystems/ironkv-smt-verus_extra__seq_lib_v.2.smt2 -> TIMEOUT [60.08s]
[3198/3763] verussystems/ironkv-smt-net_sht_v__sht_marshal_data_injective.smt2 -> TIMEOUT [60.07s]
[3199/3763] verussystems/ironkv-smt-cmessage_v.7.smt2 -> TIMEOUT [60.03s]
[3200/3763] verussystems/ironkv-smt-net_sht_v.3.smt2 -> TIMEOUT [60.10s]
[3201/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.7.smt2 -> UNSAT [2.54s]
[3202/3763] verussystems/noderep-smt-constants.1.smt2 -> UNSAT [2.37s]
[3203/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-pmemspec_t.3.smt2 -> UNSAT [1.61s]
[3204/3763] verussystems/ironkv-smt-host_impl_v.6.smt2 -> UNKNOWN [16.29s]
[3205/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.11.smt2 -> UNKNOWN [3.31s]
[3206/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.21.smt2 -> UNSAT [3.76s]
[3207/3763] verussystems/ironkv-smt-seq_is_unique_v.2.smt2 -> UNKNOWN [2.75s]
[3208/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.1.smt2 -> TIMEOUT [60.09s]
[3209/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.37.smt2 -> UNSAT [1.90s]
[3210/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__inv_v.2.smt2 -> UNKNOWN [2.70s]
[3211/3763] verussystems/ironkv-smt-marshal_v.30.smt2 -> UNKNOWN [6.73s]
[3212/3763] verussystems/ironkv-smt-marshal_v.26.smt2 -> UNSAT [4.10s]
[3213/3763] verussystems/ironkv-smt-cmessage_v.14.smt2 -> TIMEOUT [60.12s]
[3214/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-pmem__pmemspec_t.2.smt2 -> UNSAT [1.59s]
[3215/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_t.12.smt2 -> UNKNOWN [50.03s]
[3216/3763] verussystems/ironkv-smt-delegation_map_v.51.smt2 -> TIMEOUT [60.06s]
[3217/3763] verussystems/mimalloc-smt-flags.10.smt2 -> UNKNOWN [1.90s]
[3218/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_v.15.smt2 -> UNSAT [2.13s]
[3219/3763] verussystems/noderep-smt-spec__unbounded_log.3.smt2 -> UNKNOWN [2.13s]
[3220/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_v.1.smt2 -> UNKNOWN [5.31s]
[3221/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.29.smt2 -> UNSAT [2.74s]
[3222/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_v.14.smt2 -> UNSAT [3.57s]
[3223/3763] verussystems/noderep-smt-spec__unbounded_log_refines_simplelog.1.smt2 -> UNKNOWN [18.81s]
[3224/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.13.smt2 -> TIMEOUT [60.10s]
[3225/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-logimpl_v.1.smt2 -> UNSAT [4.58s]
[3226/3763] verussystems/noderep-smt-spec__unbounded_log.2.smt2 -> UNKNOWN [2.82s]
[3227/3763] verussystems/ironkv-smt-single_delivery_model_v.7.smt2 -> TIMEOUT [60.06s]
[3228/3763] verussystems/mimalloc-smt-flags.11.smt2 -> UNKNOWN [2.32s]
[3229/3763] verussystems/noderep-smt-spec__simple_log__SimpleLog.1.smt2 -> UNSAT [3.36s]
[3230/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.36.smt2 -> UNSAT [4.11s]
[3231/3763] verussystems/ironkv-smt-marshal_v.27.smt2 -> UNKNOWN [4.33s]
[3232/3763] verussystems/noderep-smt-spec__flat_combiner__FlatCombiner.14.smt2 -> UNKNOWN [12.92s]
[3233/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.1.smt2 -> UNKNOWN [3.47s]
[3234/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-log__layout_v.1.smt2 -> UNSAT [2.65s]
[3235/3763] verussystems/ironkv-smt-host_impl_v.17.smt2 -> TIMEOUT [60.13s]
[3236/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__inv_v.3.smt2 -> UNKNOWN [20.49s]
[3237/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.10.smt2 -> UNKNOWN [2.21s]
[3238/3763] verussystems/ironkv-smt-net_sht_v__send_packet_seq.1.smt2 -> TIMEOUT [60.07s]
[3239/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.20.smt2 -> UNSAT [2.78s]
[3240/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__volatile__volatilespec_t.smt2 -> UNSAT [2.34s]
[3241/3763] verussystems/ironkv-smt-seq_is_unique_v.3.smt2 -> UNSAT [3.22s]
[3242/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-pmemspec_t.2.smt2 -> UNSAT [3.86s]
[3243/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.6.smt2 -> UNKNOWN [2.81s]
[3244/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_t.1.smt2 -> UNKNOWN [8.00s]
[3245/3763] verussystems/noderep-smt-spec__flat_combiner__FlatCombiner.15.smt2 -> TIMEOUT [60.14s]
[3246/3763] verussystems/ironkv-smt-host_impl_v__impl_%2__host_next_receive_packet.smt2 -> TIMEOUT [60.07s]
[3247/3763] verussystems/ironkv-smt-delegation_map_v.50.smt2 -> UNSAT [5.56s]
[3248/3763] verussystems/ironkv-smt-marshal_v.3.smt2 -> UNSAT [3.39s]
[3249/3763] verussystems/ironkv-smt-single_delivery_model_v.6.smt2 -> UNSAT [11.65s]
[3250/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.28.smt2 -> TIMEOUT [60.12s]
[3251/3763] verussystems/ironkv-smt-host_impl_v.7.smt2 -> UNKNOWN [11.24s]
[3253/3763] verussystems/noderep-smt-exec__context.2.smt2 -> UNSAT [3.23s]
[3254/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.12.smt2 -> UNSAT [6.15s]
[3255/3763] verussystems/ironkv-smt-single_delivery_t.9.smt2 -> UNSAT [2.18s]
[3257/3763] verussystems/ironkv-smt-host_protocol_t.26.smt2 -> UNKNOWN [7.94s]
[3258/3763] verussystems/ironkv-smt-host_protocol_t.30.smt2 -> UNSAT [3.20s]
[3259/3763] verussystems/noderep-smt-spec__unbounded_log.11.smt2 -> UNKNOWN [7.09s]
[3260/3763] verussystems/mimalloc-smt-flags.5.smt2 -> UNSAT [2.72s]
[3261/3763] verussystems/ironkv-smt-delegation_map_v.11.smt2 -> UNSAT [4.78s]
[3262/3763] verussystems/ironkv-smt-host_impl_v.16.smt2 -> TIMEOUT [60.11s]
[3263/3763] verussystems/ironkv-smt-seq_is_unique_v.10.smt2 -> UNKNOWN [4.08s]
[3264/3763] verussystems/ironkv-smt-host_protocol_t.10.smt2 -> UNSAT [3.09s]
[3265/3763] verussystems/ironkv-smt-marshal_v.31.smt2 -> TIMEOUT [60.06s]
[3266/3763] verussystems/mimalloc-smt-types__BoolAgree.2.smt2 -> UNSAT [3.64s]
[3267/3763] verussystems/mimalloc-smt-config.6.smt2 -> UNKNOWN [4.16s]
[3268/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.12.smt2 -> UNKNOWN [14.77s]
[3269/3763] verussystems/ironkv-smt-single_delivery_t.14.smt2 -> UNSAT [4.34s]
[3270/3763] verussystems/ironkv-smt-delegation_map_v.31.smt2 -> UNKNOWN [3.59s]
[3271/3763] verussystems/noderep-smt-exec__rwlock__impl_%4__new.2.smt2 -> UNKNOWN [6.49s]
[3272/3763] verussystems/ironkv-smt-delegation_map_v.27.smt2 -> UNKNOWN [4.58s]
[3273/3763] verussystems/ironkv-smt-host_protocol_t.6.smt2 -> UNSAT [3.43s]
[3274/3763] verussystems/ironkv-smt-verus_extra__seq_lib_v.3.smt2 -> UNKNOWN [3.17s]
[3275/3763] verussystems/ironkv-smt-args_t.2.smt2 -> UNKNOWN [2.24s]
[3276/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvspec_t.1.smt2 -> UNSAT [3.34s]
[3277/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_t.13.smt2 -> UNKNOWN [41.93s]
[3278/3763] verussystems/ironkv-smt-single_delivery_state_v.2.smt2 -> UNKNOWN [16.19s]
[3279/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.3.smt2 -> UNKNOWN [4.12s]
[3280/3763] verussystems/ironkv-smt-marshal_v.11.smt2 -> UNKNOWN [4.01s]
[3281/3763] verussystems/noderep-smt-exec__rwlock.7.smt2 -> UNSAT [2.92s]
[3283/3763] verussystems/ironkv-smt-cmessage_v.19.smt2 -> UNSAT [4.27s]
[3284/3763] verussystems/ironkv-smt-marshal_v.46.smt2 -> UNKNOWN [5.19s]
[3285/3763] verussystems/ironkv-smt-single_delivery_t.5.smt2 -> UNKNOWN [2.91s]
[3286/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-pmem__linux_pmemfile_t.5.smt2 -> UNKNOWN [3.65s]
[3288/3763] verussystems/ironkv-smt-marshal_v.50.smt2 -> UNKNOWN [4.14s]
[3289/3763] verussystems/ironkv-smt-delegation_map_v.7.smt2 -> UNSAT [3.88s]
[3290/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.16.smt2 -> UNSAT [3.72s]
[3291/3763] verussystems/mimalloc-smt-tokens.1.smt2 -> UNKNOWN [3.79s]
[3292/3763] verussystems/mimalloc-smt-flags.9.smt2 -> UNKNOWN [4.41s]
[3293/3763] verussystems/ironkv-smt-delegation_map_v.46.smt2 -> TIMEOUT [60.11s]
[3294/3763] verussystems/mimalloc-smt-flags.2.smt2 -> UNSAT [4.05s]
[3295/3763] verussystems/mimalloc-smt-pigeonhole.7.smt2 -> UNKNOWN [2.93s]
[3296/3763] verussystems/ironkv-smt-net_sht_v.2.smt2 -> TIMEOUT [60.10s]
[3297/3763] verussystems/noderep-smt-spec__utils.2.smt2 -> UNKNOWN [2.56s]
[3298/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.15.smt2 -> UNKNOWN [11.14s]
[3299/3763] verussystems/ironkv-smt-delegation_map_v.16.smt2 -> UNKNOWN [17.55s]
[3300/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.24.smt2 -> TIMEOUT [60.10s]
[3301/3763] verussystems/noderep-smt-spec__unbounded_log.16.smt2 -> UNKNOWN [3.73s]
[3302/3763] verussystems/ironkv-smt-cmessage_v.6.smt2 -> TIMEOUT [60.05s]
[3303/3763] verussystems/ironkv-smt-keys_t.7.smt2 -> UNSAT [3.69s]
[3304/3763] verussystems/ironkv-smt-io_t.1.smt2 -> UNSAT [3.38s]
[3306/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.7.smt2 -> UNKNOWN [13.71s]
[3307/3763] verussystems/ironkv-smt-host_protocol_t.21.smt2 -> UNSAT [5.19s]
[3308/3763] verussystems/ironkv-smt-marshal_v.4.smt2 -> UNKNOWN [2.65s]
[3309/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_t.14.smt2 -> UNSAT [3.97s]
[3310/3763] verussystems/ironkv-smt-host_impl_v.20.smt2 -> TIMEOUT [60.09s]
[3311/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.8.smt2 -> UNKNOWN [7.63s]
[3312/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.15.smt2 -> UNKNOWN [15.00s]
[3313/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.1.smt2 -> UNSAT [3.65s]
[3314/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-pmemspec_t.5.smt2 -> UNSAT [4.48s]
[3315/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.17.smt2 -> UNKNOWN [2.28s]
[3316/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.41.smt2 -> TIMEOUT [60.11s]
[3317/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.27.smt2 -> UNSAT [3.47s]
[3318/3763] verussystems/ironkv-smt-single_delivery_state_v.9.smt2 -> UNKNOWN [3.81s]
[3319/3763] verussystems/ironkv-smt-seq_is_unique_v.4.smt2 -> UNSAT [4.78s]
[3320/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.31.smt2 -> UNSAT [3.62s]
[3321/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.6.smt2 -> UNKNOWN [3.53s]
[3322/3763] verussystems/ironkv-smt-marshal_v.36.smt2 -> UNKNOWN [8.90s]
[3324/3763] verussystems/ironkv-smt-marshal_v.20.smt2 -> UNKNOWN [3.47s]
[3325/3763] verussystems/ironkv-smt-delegation_map_v.41.smt2 -> TIMEOUT [60.05s]
[3326/3763] verussystems/noderep-smt-spec__unbounded_log_refines_simplelog.7.smt2 -> UNSAT [5.27s]
[3327/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_t.6.smt2 -> UNKNOWN [40.74s]
[3328/3763] verussystems/noderep-smt-exec__context.5.smt2 -> TIMEOUT [60.08s]
[3329/3763] verussystems/ironkv-smt-single_delivery_state_v.10.smt2 -> UNKNOWN [4.49s]
[3330/3763] verussystems/noderep-smt-spec__simple_log__SimpleLog.6.smt2 -> UNKNOWN [4.96s]
[3331/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_v.7.smt2 -> UNSAT [2.29s]
[3332/3763] verussystems/ironkv-smt-cmessage_v.12.smt2 -> TIMEOUT [60.05s]
[3333/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-logimpl_v.6.smt2 -> UNSAT [2.94s]
[3334/3763] verussystems/noderep-smt-spec__unbounded_log.5.smt2 -> UNKNOWN [3.51s]
[3335/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_v.13.smt2 -> UNSAT [3.54s]
[3336/3763] verussystems/ironkv-smt-host_impl_t.1.smt2 -> UNSAT [3.89s]
[3337/3763] verussystems/ironkv-smt-verus_extra__choose_v.smt2 -> UNKNOWN [3.37s]
[3338/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.19.smt2 -> UNKNOWN [5.10s]
[3339/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.11.smt2 -> UNSAT [3.82s]
[3340/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.21.smt2 -> UNKNOWN [3.92s]
[3341/3763] verussystems/ironkv-smt-single_delivery_t.2.smt2 -> UNKNOWN [2.83s]
[3342/3763] verussystems/ironkv-smt-marshal_v.41.smt2 -> UNKNOWN [3.86s]
[3343/3763] verussystems/ironkv-smt-single_delivery_model_v.1.smt2 -> TIMEOUT [60.15s]
[3344/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-pmem__linux_pmemfile_t.2.smt2 -> UNKNOWN [4.30s]
[3345/3763] verussystems/ironkv-smt-marshal_v.8.smt2 -> UNSAT [3.59s]
[3346/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.19.smt2 -> UNSAT [3.38s]
[3347/3763] verussystems/ironkv-smt-marshal_v.16.smt2 -> UNKNOWN [3.63s]
[3348/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.50.smt2 -> UNKNOWN [4.23s]
[3349/3763] verussystems/ironkv-smt-verus_extra__seq_lib_v.4.smt2 -> UNKNOWN [2.06s]
[3350/3763] verussystems/ironkv-smt-host_protocol_t.1.smt2 -> UNSAT [3.41s]
[3351/3763] verussystems/ironkv-smt-verus_extra__seq_lib_v.8.smt2 -> TIMEOUT [60.12s]
[3352/3763] verussystems/ironkv-smt-delegation_map_v.20.smt2 -> UNKNOWN [4.49s]
[3353/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.4.smt2 -> UNKNOWN [8.45s]
[3354/3763] verussystems/ironkv-smt-seq_is_unique_v.8.smt2 -> UNKNOWN [2.64s]
[3355/3763] verussystems/noderep-smt-spec__flat_combiner__FlatCombiner.7.smt2 -> UNSAT [3.67s]
[3356/3763] verussystems/ironkv-smt-single_delivery_t.13.smt2 -> UNSAT [3.26s]
[3357/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-math.1.smt2 -> UNKNOWN [2.50s]
[3358/3763] verussystems/ironkv-smt-main_t.2.smt2 -> UNSAT [6.21s]
[3359/3763] verussystems/mimalloc-smt-page_organization__PageOrg__impl_%4__ucount_sum_eq0_inverse.smt2 -> UNKNOWN [8.00s]
[3360/3763] verussystems/mimalloc-smt-config.1.smt2 -> UNSAT [3.72s]
[3361/3763] verussystems/ironkv-smt-delegation_map_v.36.smt2 -> UNKNOWN [12.70s]
[3362/3763] verussystems/noderep-smt-spec__flat_combiner__FlatCombiner.13.smt2 -> UNKNOWN [32.68s]
[3363/3763] verussystems/noderep-smt-spec__unbounded_log.9.smt2 -> UNKNOWN [5.66s]
[3364/3763] verussystems/mimalloc-smt-types__BoolAgree.4.smt2 -> UNSAT [3.72s]
[3365/3763] verussystems/ironkv-smt-single_delivery_t.12.smt2 -> UNSAT [3.17s]
[3366/3763] verussystems/ironkv-smt-host_protocol_t.16.smt2 -> UNKNOWN [7.13s]
[3367/3763] verussystems/ironkv-smt-host_impl_v.11.smt2 -> TIMEOUT [60.08s]
[3368/3763] verussystems/ironkv-smt-single_delivery_state_v.5.smt2 -> UNKNOWN [34.50s]
[3369/3763] verussystems/noderep-smt-spec__unbounded_log.8.smt2 -> UNKNOWN [12.01s]
[3370/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.23.smt2 -> UNKNOWN [25.94s]
[3371/3763] verussystems/ironkv-smt-single_delivery_state_v.4.smt2 -> UNSAT [2.99s]
[3372/3763] verussystems/ironkv-smt-seq_is_unique_v.9.smt2 -> UNKNOWN [2.96s]
[3373/3763] verussystems/ironkv-smt-delegation_map_v.21.smt2 -> UNKNOWN [5.65s]
[3374/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.5.smt2 -> UNKNOWN [6.78s]
[3375/3763] verussystems/ironkv-smt-marshal_v.17.smt2 -> UNKNOWN [3.79s]
[3376/3763] verussystems/noderep-smt-exec__rwlock.1.smt2 -> UNSAT [3.45s]
[3377/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.46.smt2 -> TIMEOUT [60.15s]
[3378/3763] verussystems/ironkv-smt-host_protocol_t.17.smt2 -> UNKNOWN [34.33s]
[3379/3763] verussystems/noderep-smt-exec__context.8.smt2 -> UNSAT [2.35s]
[3380/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.51.smt2 -> UNKNOWN [2.60s]
[3381/3763] verussystems/page-table-smt-definitions_t.2.smt2 -> UNSAT [2.76s]
[3382/3763] verussystems/ironkv-smt-marshal_v.40.smt2 -> UNSAT [3.30s]
[3383/3763] verussystems/ironkv-smt-marshal_v.9.smt2 -> UNKNOWN [4.04s]
[3384/3763] verussystems/ironkv-smt-single_delivery_t.3.smt2 -> UNSAT [2.52s]
[3385/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-pmem__linux_pmemfile_t.3.smt2 -> UNSAT [2.60s]
[3387/3763] verussystems/ironkv-smt-delegation_map_v.1.smt2 -> UNSAT [3.92s]
[3388/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.20.smt2 -> UNKNOWN [2.94s]
[3389/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.10.smt2 -> UNKNOWN [6.80s]
[3390/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-logimpl_v.7.smt2 -> UNSAT [6.11s]
[3391/3763] verussystems/ironkv-smt-cmessage_v.1.smt2 -> TIMEOUT [60.11s]
[3392/3763] verussystems/noderep-smt-spec__unbounded_log.4.smt2 -> UNKNOWN [4.35s]
[3393/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_v.12.smt2 -> UNSAT [3.07s]
[3394/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.18.smt2 -> UNKNOWN [14.53s]
[3395/3763] verussystems/noderep-smt-spec__simple_log__SimpleLog.7.smt2 -> UNKNOWN [3.76s]
[3396/3763] verussystems/mimalloc-smt-linked_list__StuffAgree.1.smt2 -> UNSAT [3.48s]
[3397/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.22.smt2 -> TIMEOUT [60.08s]
[3398/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-kv__kvimpl_v.6.smt2 -> UNSAT [2.98s]
[3399/3763] verussystems/ironkv-smt-delegation_map_v.37.smt2 -> TIMEOUT [60.12s]
[3401/3763] verussystems/noderep-smt-spec__unbounded_log_refines_simplelog.6.smt2 -> UNSAT [3.09s]
[3402/3763] verussystems/ironkv-smt-marshal_v.21.smt2 -> UNKNOWN [4.18s]
[3403/3763] verussystems/noderep-smt-spec__flat_combiner__FlatCombiner.12.smt2 -> UNKNOWN [13.49s]
[3404/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.30.smt2 -> UNSAT [3.62s]
[3405/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.7.smt2 -> UNSAT [2.64s]
[3406/3763] verussystems/ironkv-smt-single_delivery_state_v.11.smt2 -> UNKNOWN [7.05s]
[3407/3763] verussystems/ironkv-smt-marshal_v.37.smt2 -> UNKNOWN [4.97s]
[3408/3763] verussystems/noderep-smt-spec__flat_combiner__FlatCombiner.6.smt2 -> UNKNOWN [59.73s]
[3409/3763] verussystems/ironkv-smt-seq_is_unique_v.5.smt2 -> UNKNOWN [3.40s]
[3410/3763] verussystems/ironkv-smt-verus_extra__set_lib_ext_v.16.smt2 -> UNKNOWN [7.91s]
[3411/3763] verussystems/ironkv-smt-single_delivery_state_v.8.smt2 -> UNSAT [3.46s]
[3412/3763] verussystems/verified-storage-smt-verified-storage-smt-pmemlog-pmemspec_t.4.smt2 -> UNSAT [3.63s]
[3413/3763] verussystems/ironkv-smt-verus_extra__seq_lib_v.9.smt2 -> UNKNOWN [3.04s]
[3414/3763] verussystems/verified-storage-smt-verified-storage-smt-storage-node-pmem__traits_t.1.smt2 -> UNSAT [3.33s]
[3415/3763] verussystems/noderep-smt-spec__rwlock__RwLockSpec.9.smt2 -> UNKNOWN [4.41s]
[3416/3763] verussystems/ironkv-smt-host_impl_v.1.smt2 -> UNSAT [6.69s]
[3417/3763] verussystems/ironkv-smt-marshal_v.5.smt2 -> UNKNOWN [4.05s]
[3418/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.14.smt2 -> UNSAT [5.43s]
[3420/3763] verussystems/ironkv-smt-cmessage_v.13.smt2 -> UNKNOWN [3.55s]
[3421/3763] verussystems/ironkv-smt-host_protocol_t.20.smt2 -> UNSAT [2.37s]
[3422/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.18.smt2 -> TIMEOUT [60.09s]
[3423/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.47.smt2 -> TIMEOUT [60.07s]
[3424/3763] verussystems/ironkv-smt-delegation_map_v.40.smt2 -> UNKNOWN [5.15s]
[3425/3763] verussystems/ironkv-smt-keys_t.6.smt2 -> UNKNOWN [3.46s]
[3426/3763] verussystems/mimalloc-smt-pigeonhole.6.smt2 -> UNKNOWN [2.63s]
[3427/3763] verussystems/noderep-smt-spec__unbounded_log.17.smt2 -> UNKNOWN [6.53s]
[3428/3763] verussystems/noderep-smt-spec__utils.3.smt2 -> UNKNOWN [2.92s]
[3429/3763] verussystems/ironkv-smt-delegation_map_v.17.smt2 -> UNKNOWN [3.04s]
[3430/3763] verussystems/mimalloc-smt-flags.3.smt2 -> UNSAT [2.70s]
